"841907|Desulfovibrionaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,8.86524822695036e-05,0.000265957446808511,0.000177304964539007,8.86524822695036e-05,0,0.000310283687943262,0.000842198581560284,0.000531914893617021,0.000310283687943262,0.000221631205673759,0.000177304964539007,0.000221631205673759,4.43262411347518e-05,0,0,0,0,0,8.86524822695036e-05,0,0,0.000221631205673759,0,0.000664893617021277,0.000132978723404255,0.000398936170212766,0,0.000930851063829787,0.00048758865248227,0,0,0.000664893617021277,0.000664893617021277,0,0,0,0,0.000664893617021277,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0.000221631205673759,0.000265957446808511,0.00048758865248227,0.000132978723404255,0.000531914893617021,0.000132978723404255,0.000177304964539007,0.000221631205673759,0.000221631205673759,0,0.000177304964539007,0,0.000132978723404255,4.43262411347518e-05,8.86524822695036e-05,0,0,0.000132978723404255,4.43262411347518e-05,0,0,0
"844006|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0.000354609929078014,0.000620567375886525,0.00075354609929078,0.0012854609929078,0,0,0,0,0.000310283687943262,0.000310283687943262,0.000664893617021277,0.00048758865248227,0.000576241134751773,0.000842198581560284,0.000664893617021277,0,0,0,0,0,0,0,4.43262411347518e-05,0.000975177304964539,0,0,0.000797872340425532,0,0,0,0,0.000265957446808511,0,0,0,0.000265957446808511,0,0,0,0,0.000664893617021277,0.0012854609929078,4.43262411347518e-05,0.000620567375886525,4.43262411347518e-05,0.000709219858156028,0,0.000354609929078014,0.000132978723404255,0,0,0.000310283687943262,0,0,0,0,0.000265957446808511,0.00075354609929078,0.000576241134751773,0.000842198581560284,0,0,0,0,0,0.000709219858156028,0,0.000177304964539007,0.000797872340425532,0.000664893617021277,0.000620567375886525,0,0
"846798|[Barnesiellaceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177304964539007,0,4.43262411347518e-05,0,0,0,0,0,0,4.43262411347518e-05,0,0,0.000221631205673759,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,8.86524822695036e-05,0.000177304964539007,0,0,0,0,4.43262411347518e-05,0,0
"847427|[Odoribacteraceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,0,0.00310283687943262,0.00226063829787234,0.0038563829787234,0.00261524822695035,0.000975177304964539,0.00288120567375887,0.00168439716312057,0,0,0.00975177304964539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0.0138297872340426,0,0,0,0,0,0,0,0,0.00731382978723404,0.00106382978723404
"851323|Porphyromonadaceae",8.86524822695036e-05,0.000310283687943262,0.000132978723404255,0.00048758865248227,0.000310283687943262,0.000132978723404255,0.000354609929078014,0.000354609929078014,0.000443262411347518,0.000177304964539007,4.43262411347518e-05,0,0.000310283687943262,0.000177304964539007,8.86524822695036e-05,0,0.000177304964539007,0.000132978723404255,0.0900265957446808,0.00048758865248227,0.000310283687943262,0.000310283687943262,0.000221631205673759,0.000310283687943262,0.000265957446808511,0.000354609929078014,0.0013741134751773,0.00359042553191489,0.00106382978723404,0.000930851063829787,0.0025709219858156,0.00164007092198582,0.000930851063829787,0.0279698581560284,0.00292553191489362,0.000265957446808511,0.0163563829787234,0.00398936170212766,0.000265957446808511,0,0.0795212765957447,0.000177304964539007,0.00217198581560284,8.86524822695036e-05,0.000576241134751773,0.000132978723404255,0.0339539007092199,0.000177304964539007,8.86524822695036e-05,0.0664007092198582,0.0777482269503546,0.000265957446808511,0.000177304964539007,0.0813386524822695,0.0648492907801418,0.0856382978723404,0.0269060283687943,0.000132978723404255,0.0609485815602837,0.00048758865248227,0.0587322695035461,0.0864804964539007,0.0944148936170213,0.0445035460992908,0.100221631205674,0.0830673758865248,0.0631205673758865,0.0812056737588653,0.0606382978723404,0.00150709219858156,0.000132978723404255,0.000398936170212766,0.000664893617021277,0.000132978723404255,0.00230496453900709,0.00132978723404255,0.00106382978723404,0.00106382978723404,0.00048758865248227,0.000310283687943262,0.00106382978723404,0.00101950354609929,0.000930851063829787,0.000265957446808511,0.0715425531914894,0.000132978723404255,0.000930851063829787,0.000354609929078014,0.000132978723404255,0.00336879432624113,0.0197695035460993
"851865|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0.000842198581560284,0.000132978723404255,4.43262411347518e-05,0.0131205673758865,0.0152039007092199,0.0200354609929078,0,0.0013741134751773,0.0202570921985816,0,4.43262411347518e-05,0,8.86524822695036e-05,4.43262411347518e-05,0.000132978723404255,4.43262411347518e-05,0,4.43262411347518e-05,0.0143173758865248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0.0194148936170213,0,0,0,0.000221631205673759,0.0106382978723404,0.0554078014184397,0.0110815602836879,0.0572251773049645,0.000132978723404255,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0.00704787234042553,0,0,4.43262411347518e-05,0
"922761|Enterobacteriaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0.000132978723404255,0.00177304964539007,0.000132978723404255,0.000177304964539007,0.000177304964539007,0.00075354609929078,0,8.86524822695036e-05,8.86524822695036e-05,0,0,0,0,0,0,0,0,0.000132978723404255,0.000886524822695035,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,4.43262411347518e-05,0,0.000354609929078014,4.43262411347518e-05,0.000132978723404255,4.43262411347518e-05,0.000310283687943262,0,4.43262411347518e-05,0,0,0.000265957446808511,0,0,0.000132978723404255,8.86524822695036e-05,0.000310283687943262,8.86524822695036e-05,0.0013741134751773,0.00208333333333333,0,0,0,0,0,0,4.43262411347518e-05,0,0,0.000221631205673759,0,0,0
"New.CleanUp.ReferenceOTU100680|Porphyromonadaceae",0,0,0,0,0,0.000398936170212766,0,0.000221631205673759,0,0.000177304964539007,0,0,8.86524822695036e-05,0.000177304964539007,0.000354609929078014,0.000177304964539007,0.000221631205673759,0.000709219858156028,0,4.43262411347518e-05,0,4.43262411347518e-05,0.000132978723404255,0,8.86524822695036e-05,0.000132978723404255,0,0.000177304964539007,0.000177304964539007,4.43262411347518e-05,0.000177304964539007,0,0,0.000354609929078014,0.000443262411347518,0.000842198581560284,0.000398936170212766,0.000664893617021277,0.000132978723404255,0.000132978723404255,0,8.86524822695036e-05,0.000221631205673759,0,8.86524822695036e-05,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0.000221631205673759,0,0,0,0,0,0,0,0,0,0.000132978723404255,0,4.43262411347518e-05,4.43262411347518e-05,8.86524822695036e-05,8.86524822695036e-05,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,4.43262411347518e-05,0,0,4.43262411347518e-05,0.000132978723404255,4.43262411347518e-05,0.000310283687943262,0.000177304964539007
"New.CleanUp.ReferenceOTU101472|[Barnesiellaceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0.000132978723404255,0.000310283687943262,0.000132978723404255,0.000132978723404255,0,8.86524822695036e-05,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0.000132978723404255,0.000132978723404255,0,4.43262411347518e-05,8.86524822695036e-05,0.000398936170212766,0,0,0,0,4.43262411347518e-05,0,0
"New.CleanUp.ReferenceOTU102449|Alcaligenaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000354609929078014,0,0,0.000132978723404255,0,4.43262411347518e-05,0.000132978723404255,4.43262411347518e-05,0.000177304964539007,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0.000265957446808511,8.86524822695036e-05,8.86524822695036e-05,0,4.43262411347518e-05,0,0,0,0,0.000177304964539007,0,0,0,0,8.86524822695036e-05,0,4.43262411347518e-05,4.43262411347518e-05,0.000132978723404255,8.86524822695036e-05,0.000132978723404255,8.86524822695036e-05,4.43262411347518e-05,0,0.000132978723404255,0,8.86524822695036e-05,0,8.86524822695036e-05,0,0,0,8.86524822695036e-05,0.000221631205673759,8.86524822695036e-05,0.000132978723404255,0,0,0,0,4.43262411347518e-05,0,0,0,0,8.86524822695036e-05,0,0
"New.CleanUp.ReferenceOTU103345|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0,0,8.86524822695036e-05,0,0,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,4.43262411347518e-05,0,4.43262411347518e-05,8.86524822695036e-05,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05
"New.CleanUp.ReferenceOTU103685|NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,8.86524822695036e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0.000177304964539007,4.43262411347518e-05,0,0,0,0,0,4.43262411347518e-05,0,0
"New.CleanUp.ReferenceOTU104324|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,4.43262411347518e-05,0,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU105068|[Odoribacteraceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,4.43262411347518e-05,4.43262411347518e-05,8.86524822695036e-05,0,0.000177304964539007,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000531914893617021,0,0,0,0,0,0,0,0,0.000221631205673759,0
"New.CleanUp.ReferenceOTU105127|Rikenellaceae",0,0,0,0,0,8.86524822695036e-05,0,0.000265957446808511,0,0.000177304964539007,0,0.000310283687943262,0.000132978723404255,8.86524822695036e-05,4.43262411347518e-05,0.000177304964539007,0.000265957446808511,0.000265957446808511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU105589|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0.000132978723404255,8.86524822695036e-05,4.43262411347518e-05,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000576241134751773,0,0,0,0,8.86524822695036e-05,0,8.86524822695036e-05,8.86524822695036e-05,0,0,0,0,0,0,0,0,0.000177304964539007,0,0,0,0
"New.CleanUp.ReferenceOTU106174|Erysipelotrichaceae",0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0,0,0,0,4.43262411347518e-05,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000310283687943262,0,0,0,4.43262411347518e-05,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU106491|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0.000221631205673759,0,0,0,0,0,0,0,4.43262411347518e-05,8.86524822695036e-05,4.43262411347518e-05,0,8.86524822695036e-05,0,4.43262411347518e-05,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0,0,0.000132978723404255,4.43262411347518e-05,0,0,0,0,0.000132978723404255,0,0,0.000132978723404255,8.86524822695036e-05,0,0,0.000177304964539007,0.000132978723404255,0.000132978723404255,0,0,0.000132978723404255,0,4.43262411347518e-05,0.000132978723404255,0,8.86524822695036e-05,0.000221631205673759,0.000132978723404255,0.000132978723404255,8.86524822695036e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,8.86524822695036e-05,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU108300|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,4.43262411347518e-05,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0.000221631205673759,0,0,0,4.43262411347518e-05,0,0,0,4.43262411347518e-05,0,0,0,0
"New.CleanUp.ReferenceOTU108716|Clostridiaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,0.000221631205673759,0.000132978723404255,0,0,0.000354609929078014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,8.86524822695036e-05,0.000177304964539007,0.000132978723404255,0.000177304964539007,0,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0
"New.CleanUp.ReferenceOTU109182|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,8.86524822695036e-05,4.43262411347518e-05,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0.000177304964539007,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU109294|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221631205673759,0,0.000177304964539007,8.86524822695036e-05,0,0,0,4.43262411347518e-05,0,0,0.000221631205673759,0,0.000132978723404255,0.000221631205673759,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0.000177304964539007,0,0,0,8.86524822695036e-05,8.86524822695036e-05,0,0
"New.CleanUp.ReferenceOTU110125|Verrucomicrobiaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0.000177304964539007,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,4.43262411347518e-05,0,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,0,4.43262411347518e-05,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU111830|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0.000177304964539007,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU114360|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177304964539007,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0.000132978723404255,0,0,0,4.43262411347518e-05,0,0,0.000132978723404255,0,0,0,0,0.000132978723404255,0,0,0.000132978723404255,0,4.43262411347518e-05,0,8.86524822695036e-05,4.43262411347518e-05,0,0.000265957446808511,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05
"New.CleanUp.ReferenceOTU114526|Lachnospiraceae",0,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0.00101950354609929,0,0.000265957446808511,0,0.000221631205673759,0.00048758865248227,0,0,0.000221631205673759,0.000132978723404255,0,0,0,0,0.000576241134751773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000354609929078014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU115241|Alcaligenaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0.000354609929078014,0.000132978723404255,0.000221631205673759,0.000132978723404255,0,0.000177304964539007,0.000177304964539007,0.000132978723404255,0.000221631205673759,0.000310283687943262,4.43262411347518e-05,0.000310283687943262,0.000531914893617021,0,0,0,0,0,4.43262411347518e-05,0,0.000221631205673759,0,0,0.00115248226950355,0.000221631205673759,0.00075354609929078,0,0.000398936170212766,0.000221631205673759,0,0,0.000443262411347518,0.000221631205673759,0,0,0,0,0.000221631205673759,0,0.000310283687943262,0.000177304964539007,0.000310283687943262,0.000177304964539007,0.000354609929078014,0.000132978723404255,0.000354609929078014,0.000221631205673759,0.000310283687943262,0.000620567375886525,8.86524822695036e-05,0.000177304964539007,0.000354609929078014,4.43262411347518e-05,8.86524822695036e-05,0,0.000398936170212766,0.000354609929078014,0.000842198581560284,0.000221631205673759,8.86524822695036e-05,0,0.000177304964539007,8.86524822695036e-05,0.000354609929078014,0,0,0.000398936170212766,4.43262411347518e-05,0.000132978723404255,0,0
"New.CleanUp.ReferenceOTU115720|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,4.43262411347518e-05,8.86524822695036e-05,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU116380|Verrucomicrobiaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,4.43262411347518e-05,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,0.000177304964539007,8.86524822695036e-05,0.000132978723404255,4.43262411347518e-05,0.000132978723404255,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU117350|Verrucomicrobiaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,4.43262411347518e-05,0,0,0,8.86524822695036e-05,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,8.86524822695036e-05,0,8.86524822695036e-05,0.000177304964539007,0,4.43262411347518e-05,4.43262411347518e-05,8.86524822695036e-05,0,0.000132978723404255,0.000177304964539007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0
"New.CleanUp.ReferenceOTU118132|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177304964539007,0,8.86524822695036e-05,0,4.43262411347518e-05,4.43262411347518e-05,0,0,4.43262411347518e-05,8.86524822695036e-05,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0
"New.CleanUp.ReferenceOTU119889|Desulfovibrionaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,8.86524822695036e-05,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0
